open_time,close_time,open_time_utc,close_time_utc,symbol,interval,open,high,low,close,volume,trade_count
1575244800000,1575849599999,2019-12-02T00:00:00+00:00,2019-12-08T23:59:59.999000+00:00,XAGUSD,1w,16.968,17.29,16.515,16.58,20997.9423,0
1575849600000,1576454399999,2019-12-09T00:00:00+00:00,2019-12-15T23:59:59.999000+00:00,XAGUSD,1w,16.583,17.105,16.516,16.918,19412.7959,0
1576454400000,1577059199999,2019-12-16T00:00:00+00:00,2019-12-22T23:59:59.999000+00:00,XAGUSD,1w,16.918,17.247,16.87,17.189,13057.9792,0
1577059200000,1577663999999,2019-12-23T00:00:00+00:00,2019-12-29T23:59:59.999000+00:00,XAGUSD,1w,17.191,18.046,17.168,17.81,14371.8428,0
1577664000000,1578268799999,2019-12-30T00:00:00+00:00,2020-01-05T23:59:59.999000+00:00,XAGUSD,1w,17.813,18.284,17.768,18.166,18051.7901,0
1578268800000,1578873599999,2020-01-06T00:00:00+00:00,2020-01-12T23:59:59.999000+00:00,XAGUSD,1w,18.162,18.844,17.788,18.045,37064.5834,0
1578873600000,1579478399999,2020-01-13T00:00:00+00:00,2020-01-19T23:59:59.999000+00:00,XAGUSD,1w,18.045,18.16,17.664,18.028,19493.4224,0
1579478400000,1580083199999,2020-01-20T00:00:00+00:00,2020-01-26T23:59:59.999000+00:00,XAGUSD,1w,18.027,18.316,17.594,18.201,18312.8973,0
1580083200000,1580687999999,2020-01-27T00:00:00+00:00,2020-02-02T23:59:59.999000+00:00,XAGUSD,1w,18.198,18.327,17.351,18.062,21136.35,0
1580688000000,1581292799999,2020-02-03T00:00:00+00:00,2020-02-09T23:59:59.999000+00:00,XAGUSD,1w,18.065,18.072,17.474,17.739,23375.672,0
1581292800000,1581897599999,2020-02-10T00:00:00+00:00,2020-02-16T23:59:59.999000+00:00,XAGUSD,1w,17.737,17.828,17.449,17.726,16701.1651,0
1581897600000,1582502399999,2020-02-17T00:00:00+00:00,2020-02-23T23:59:59.999000+00:00,XAGUSD,1w,17.726,18.805,17.712,18.658,23783.6236,0
1582502400000,1583107199999,2020-02-24T00:00:00+00:00,2020-03-01T23:59:59.999000+00:00,XAGUSD,1w,18.658,18.934,16.383,16.549,59392.7126,0
1583107200000,1583711999999,2020-03-02T00:00:00+00:00,2020-03-08T23:59:59.999000+00:00,XAGUSD,1w,16.55,17.578,16.516,17.479,42821.7237,0
1583712000000,1584316799999,2020-03-09T00:00:00+00:00,2020-03-15T23:59:59.999000+00:00,XAGUSD,1w,17.478,17.493,14.432,14.768,54348.6374,0
1584316800000,1584921599999,2020-03-16T00:00:00+00:00,2020-03-22T23:59:59.999000+00:00,XAGUSD,1w,14.769,14.792,11.624,12.404,67926.9866,0
1584921600000,1585526399999,2020-03-23T00:00:00+00:00,2020-03-29T23:59:59.999000+00:00,XAGUSD,1w,12.404,14.708,12.359,14.36,29972.9987,0
1585526400000,1586131199999,2020-03-30T00:00:00+00:00,2020-04-05T23:59:59.999000+00:00,XAGUSD,1w,14.36,14.536,13.793,14.395,15557.1738,0
1586131200000,1586735999999,2020-04-06T00:00:00+00:00,2020-04-12T23:59:59.999000+00:00,XAGUSD,1w,14.395,15.532,14.32,15.338,10036.954,0
1586736000000,1587340799999,2020-04-13T00:00:00+00:00,2020-04-19T23:59:59.999000+00:00,XAGUSD,1w,15.338,15.837,14.999,15.067,10491.2033,0
1587340800000,1587945599999,2020-04-20T00:00:00+00:00,2020-04-26T23:59:59.999000+00:00,XAGUSD,1w,15.063,15.429,14.524,15.227,16381.5231,0
1587945600000,1588550399999,2020-04-27T00:00:00+00:00,2020-05-03T23:59:59.999000+00:00,XAGUSD,1w,15.231,15.492,14.593,14.878,21784.088,0
1588550400000,1589155199999,2020-05-04T00:00:00+00:00,2020-05-10T23:59:59.999000+00:00,XAGUSD,1w,14.879,15.618,14.709,15.555,16049.2725,0
1589155200000,1589759999999,2020-05-11T00:00:00+00:00,2020-05-17T23:59:59.999000+00:00,XAGUSD,1w,15.557,16.933,15.268,16.892,14894.2389,0
1589760000000,1590364799999,2020-05-18T00:00:00+00:00,2020-05-24T23:59:59.999000+00:00,XAGUSD,1w,16.892,17.628,16.696,17.143,21383.0533,0
1590364800000,1590969599999,2020-05-25T00:00:00+00:00,2020-05-31T23:59:59.999000+00:00,XAGUSD,1w,17.146,18.103,16.836,18.034,15873.3077,0
1590969600000,1591574399999,2020-06-01T00:00:00+00:00,2020-06-07T23:59:59.999000+00:00,XAGUSD,1w,18.034,18.366,17.206,17.412,21133.8771,0
1591574400000,1592179199999,2020-06-08T00:00:00+00:00,2020-06-14T23:59:59.999000+00:00,XAGUSD,1w,17.411,18.184,17.381,17.509,15102.2195,0
1592179200000,1592783999999,2020-06-15T00:00:00+00:00,2020-06-21T23:59:59.999000+00:00,XAGUSD,1w,17.504,17.797,16.938,17.765,16862.006,0
1592784000000,1593388799999,2020-06-22T00:00:00+00:00,2020-06-28T23:59:59.999000+00:00,XAGUSD,1w,17.764,18.062,17.361,17.805,18877.7348,0
1593388800000,1593993599999,2020-06-29T00:00:00+00:00,2020-07-05T23:59:59.999000+00:00,XAGUSD,1w,17.805,18.435,17.676,18.02,14557.1106,0
1593993600000,1594598399999,2020-07-06T00:00:00+00:00,2020-07-12T23:59:59.999000+00:00,XAGUSD,1w,18.02,19.028,17.931,18.777,18280.8612,0
1594598400000,1595203199999,2020-07-13T00:00:00+00:00,2020-07-19T23:59:59.999000+00:00,XAGUSD,1w,18.781,19.472,18.749,19.332,16911.8033,0
1595203200000,1595807999999,2020-07-20T00:00:00+00:00,2020-07-26T23:59:59.999000+00:00,XAGUSD,1w,19.334,23.24,19.24,23.051,9683.93,0
1595808000000,1596412799999,2020-07-27T00:00:00+00:00,2020-08-02T23:59:59.999000+00:00,XAGUSD,1w,23.049,26.187,22.27,24.553,9744.3734,0
1596412800000,1597017599999,2020-08-03T00:00:00+00:00,2020-08-09T23:59:59.999000+00:00,XAGUSD,1w,24.554,29.838,24,28.115,10592.9202,0
1597017600000,1597622399999,2020-08-10T00:00:00+00:00,2020-08-16T23:59:59.999000+00:00,XAGUSD,1w,28.115,29.399,23.339,26.132,13524.3916,0
1597622400000,1598227199999,2020-08-17T00:00:00+00:00,2020-08-23T23:59:59.999000+00:00,XAGUSD,1w,26.128,28.454,25.793,26.551,11802.2613,0
1598227200000,1598831999999,2020-08-24T00:00:00+00:00,2020-08-30T23:59:59.999000+00:00,XAGUSD,1w,26.548,28.147,26.047,27.917,8787.2509,0
1598832000000,1599436799999,2020-08-31T00:00:00+00:00,2020-09-06T23:59:59.999000+00:00,XAGUSD,1w,27.917,28.895,26.287,26.829,29297.9415,0
1599436800000,1600041599999,2020-09-07T00:00:00+00:00,2020-09-13T23:59:59.999000+00:00,XAGUSD,1w,26.828,27.476,25.832,26.78,7971.7219,0
1600041600000,1600646399999,2020-09-14T00:00:00+00:00,2020-09-20T23:59:59.999000+00:00,XAGUSD,1w,26.78,27.617,26.267,26.724,8645.0112,0
1600646400000,1601251199999,2020-09-21T00:00:00+00:00,2020-09-27T23:59:59.999000+00:00,XAGUSD,1w,26.723,26.952,21.65,22.975,12670.0363,0
1601251200000,1601855999999,2020-09-28T00:00:00+00:00,2020-10-04T23:59:59.999000+00:00,XAGUSD,1w,22.972,24.394,22.504,23.884,10651.5366,0
1601856000000,1602460799999,2020-10-05T00:00:00+00:00,2020-10-11T23:59:59.999000+00:00,XAGUSD,1w,23.884,25.29,22.84,25.197,9007.6517,0
1602460800000,1603065599999,2020-10-12T00:00:00+00:00,2020-10-18T23:59:59.999000+00:00,XAGUSD,1w,25.191,25.549,23.559,24.197,9825.57,0
1603065600000,1603670399999,2020-10-19T00:00:00+00:00,2020-10-25T23:59:59.999000+00:00,XAGUSD,1w,24.198,25.276,24.1,24.448,10263.9575,0
1603670400000,1604275199999,2020-10-26T00:00:00+00:00,2020-11-01T23:59:59.999000+00:00,XAGUSD,1w,24.452,24.606,22.569,23.434,12354.5953,0
1604275200000,1604879999999,2020-11-02T00:00:00+00:00,2020-11-08T23:59:59.999000+00:00,XAGUSD,1w,23.433,25.996,23.212,25.925,12289.7787,0
1604880000000,1605484799999,2020-11-09T00:00:00+00:00,2020-11-15T23:59:59.999000+00:00,XAGUSD,1w,25.926,25.956,23.56,24.673,10511.6735,0
1605484800000,1606089599999,2020-11-16T00:00:00+00:00,2020-11-22T23:59:59.999000+00:00,XAGUSD,1w,24.674,25.062,23.626,24.2,7900.8262,0
1606089600000,1606694399999,2020-11-23T00:00:00+00:00,2020-11-29T23:59:59.999000+00:00,XAGUSD,1w,24.195,24.384,22.319,22.644,6669.3899,0
1606694400000,1607299199999,2020-11-30T00:00:00+00:00,2020-12-06T23:59:59.999000+00:00,XAGUSD,1w,22.642,24.4,21.881,24.112,8574.1701,0
1607299200000,1607903999999,2020-12-07T00:00:00+00:00,2020-12-13T23:59:59.999000+00:00,XAGUSD,1w,24.115,24.857,23.511,23.937,7349.4417,0
1607904000000,1608508799999,2020-12-14T00:00:00+00:00,2020-12-20T23:59:59.999000+00:00,XAGUSD,1w,23.942,26.119,23.65,25.85,10815.1102,0
1608508800000,1609113599999,2020-12-21T00:00:00+00:00,2020-12-27T23:59:59.999000+00:00,XAGUSD,1w,25.847,27.401,24.918,26.105,7196.1579,0
1609113600000,1609718399999,2020-12-28T00:00:00+00:00,2021-01-03T23:59:59.999000+00:00,XAGUSD,1w,26.111,26.907,25.934,26.839,5377.8153,0
1609718400000,1610323199999,2021-01-04T00:00:00+00:00,2021-01-10T23:59:59.999000+00:00,XAGUSD,1w,26.838,27.915,24.459,25.02,12787.2605,0
1610323200000,1610927999999,2021-01-11T00:00:00+00:00,2021-01-17T23:59:59.999000+00:00,XAGUSD,1w,25.022,25.882,24.005,24.213,9607.1702,0
1610928000000,1611532799999,2021-01-18T00:00:00+00:00,2021-01-24T23:59:59.999000+00:00,XAGUSD,1w,24.211,26.036,24.208,25.538,8981.6436,0
1611532800000,1612137599999,2021-01-25T00:00:00+00:00,2021-01-31T23:59:59.999000+00:00,XAGUSD,1w,25.538,29.003,24.684,28.594,12258.2825,0
1612137600000,1612742399999,2021-02-01T00:00:00+00:00,2021-02-07T23:59:59.999000+00:00,XAGUSD,1w,28.592,30.047,25.886,27.249,11800.6896,0
1612742400000,1613347199999,2021-02-08T00:00:00+00:00,2021-02-14T23:59:59.999000+00:00,XAGUSD,1w,27.245,27.797,26.691,27.413,8048.7408,0
1613347200000,1613951999999,2021-02-15T00:00:00+00:00,2021-02-21T23:59:59.999000+00:00,XAGUSD,1w,27.412,27.945,26.028,27.383,8583.5667,0
1613952000000,1614556799999,2021-02-22T00:00:00+00:00,2021-02-28T23:59:59.999000+00:00,XAGUSD,1w,27.385,28.316,26.126,26.788,13667.4647,0
1614556800000,1615161599999,2021-03-01T00:00:00+00:00,2021-03-07T23:59:59.999000+00:00,XAGUSD,1w,26.784,27.064,24.814,25.433,13605.3296,0
1615161600000,1615766399999,2021-03-08T00:00:00+00:00,2021-03-14T23:59:59.999000+00:00,XAGUSD,1w,25.438,26.445,24.935,25.98,11360.6217,0
1615766400000,1616371199999,2021-03-15T00:00:00+00:00,2021-03-21T23:59:59.999000+00:00,XAGUSD,1w,25.978,26.625,25.747,25.867,10901.1078,0
1616371200000,1616975999999,2021-03-22T00:00:00+00:00,2021-03-28T23:59:59.999000+00:00,XAGUSD,1w,25.867,25.946,24.395,25.024,9427.7746,0
1616976000000,1617580799999,2021-03-29T00:00:00+00:00,2021-04-04T23:59:59.999000+00:00,XAGUSD,1w,25.02,25.033,23.766,24.998,5737.897,0
1617580800000,1618185599999,2021-04-05T00:00:00+00:00,2021-04-11T23:59:59.999000+00:00,XAGUSD,1w,24.997,25.608,24.597,25.235,5052.2955,0
1618185600000,1618790399999,2021-04-12T00:00:00+00:00,2021-04-18T23:59:59.999000+00:00,XAGUSD,1w,25.235,26.291,24.669,25.914,6792.5057,0
1618790400000,1619395199999,2021-04-19T00:00:00+00:00,2021-04-25T23:59:59.999000+00:00,XAGUSD,1w,25.919,26.642,25.621,25.946,6881.5758,0
1619395200000,1619999999999,2021-04-26T00:00:00+00:00,2021-05-02T23:59:59.999000+00:00,XAGUSD,1w,25.947,26.466,25.693,25.851,6741.958,0
1620000000000,1620604799999,2021-05-03T00:00:00+00:00,2021-05-09T23:59:59.999000+00:00,XAGUSD,1w,25.851,27.665,25.791,27.637,6138.9673,0
1620604800000,1621209599999,2021-05-10T00:00:00+00:00,2021-05-16T23:59:59.999000+00:00,XAGUSD,1w,27.629,27.871,26.706,27.474,9920.5954,0
1621209600000,1621814399999,2021-05-17T00:00:00+00:00,2021-05-23T23:59:59.999000+00:00,XAGUSD,1w,27.474,28.735,27.189,27.557,8634.979,0
1621814400000,1622419199999,2021-05-24T00:00:00+00:00,2021-05-30T23:59:59.999000+00:00,XAGUSD,1w,27.558,28.222,27.385,27.926,7669.3489,0
1622419200000,1623023999999,2021-05-31T00:00:00+00:00,2021-06-06T23:59:59.999000+00:00,XAGUSD,1w,27.931,28.547,27.021,27.744,7812.6594,0
1623024000000,1623628799999,2021-06-07T00:00:00+00:00,2021-06-13T23:59:59.999000+00:00,XAGUSD,1w,27.739,28.276,27.447,27.82,7649.4231,0
1623628800000,1624233599999,2021-06-14T00:00:00+00:00,2021-06-20T23:59:59.999000+00:00,XAGUSD,1w,27.819,28.011,25.729,25.886,9442.0407,0
1624233600000,1624838399999,2021-06-21T00:00:00+00:00,2021-06-27T23:59:59.999000+00:00,XAGUSD,1w,25.885,26.288,25.538,26.113,7513.0183,0
1624838400000,1625443199999,2021-06-28T00:00:00+00:00,2021-07-04T23:59:59.999000+00:00,XAGUSD,1w,26.112,26.559,25.509,26.428,6636.6009,0
1625443200000,1626047999999,2021-07-05T00:00:00+00:00,2021-07-11T23:59:59.999000+00:00,XAGUSD,1w,26.425,26.765,25.744,26.083,6115.4638,0
1626048000000,1626652799999,2021-07-12T00:00:00+00:00,2021-07-18T23:59:59.999000+00:00,XAGUSD,1w,26.089,26.458,25.586,25.691,5969.9191,0
1626652800000,1627257599999,2021-07-19T00:00:00+00:00,2021-07-25T23:59:59.999000+00:00,XAGUSD,1w,25.69,25.749,24.742,25.164,5914.7075,0
1627257600000,1627862399999,2021-07-26T00:00:00+00:00,2021-08-01T23:59:59.999000+00:00,XAGUSD,1w,25.167,25.791,24.481,25.494,6090.7642,0
1627862400000,1628467199999,2021-08-02T00:00:00+00:00,2021-08-08T23:59:59.999000+00:00,XAGUSD,1w,25.493,25.996,22.062,23.54,4995.9114,0
1628467200000,1629071999999,2021-08-09T00:00:00+00:00,2021-08-15T23:59:59.999000+00:00,XAGUSD,1w,23.545,24.038,23,23.677,5924.4414,0
1629072000000,1629676799999,2021-08-16T00:00:00+00:00,2021-08-22T23:59:59.999000+00:00,XAGUSD,1w,23.677,23.947,22.863,22.991,6552.1017,0
1629676800000,1630281599999,2021-08-23T00:00:00+00:00,2021-08-29T23:59:59.999000+00:00,XAGUSD,1w,22.989,24.108,22.962,24.07,6625.0609,0
1630281600000,1630886399999,2021-08-30T00:00:00+00:00,2021-09-05T23:59:59.999000+00:00,XAGUSD,1w,24.073,24.863,23.738,24.733,5727.3833,0
1630886400000,1631491199999,2021-09-06T00:00:00+00:00,2021-09-12T23:59:59.999000+00:00,XAGUSD,1w,24.733,24.817,23.666,23.767,4182.0408,0
1631491200000,1632095999999,2021-09-13T00:00:00+00:00,2021-09-19T23:59:59.999000+00:00,XAGUSD,1w,23.762,23.959,22.103,22.363,4433.6362,0
1632096000000,1632700799999,2021-09-20T00:00:00+00:00,2021-09-26T23:59:59.999000+00:00,XAGUSD,1w,22.348,23.136,22.025,22.408,3277.1062,0
1632700800000,1633305599999,2021-09-27T00:00:00+00:00,2021-10-03T23:59:59.999000+00:00,XAGUSD,1w,22.409,22.839,21.408,22.649,4221.4218,0
1633305600000,1633910399999,2021-10-04T00:00:00+00:00,2021-10-10T23:59:59.999000+00:00,XAGUSD,1w,22.647,23.183,22.198,22.594,3531.4759,0
1633910400000,1634515199999,2021-10-11T00:00:00+00:00,2021-10-17T23:59:59.999000+00:00,XAGUSD,1w,22.594,23.582,22.331,23.335,4257.7118,0
1634515200000,1635119999999,2021-10-18T00:00:00+00:00,2021-10-24T23:59:59.999000+00:00,XAGUSD,1w,23.334,24.817,22.997,24.379,5259.0663,0
1635120000000,1635724799999,2021-10-25T00:00:00+00:00,2021-10-31T23:59:59.999000+00:00,XAGUSD,1w,24.385,24.612,23.643,23.764,4897.5528,0
1635724800000,1636329599999,2021-11-01T00:00:00+00:00,2021-11-07T23:59:59.999000+00:00,XAGUSD,1w,23.765,24.188,23.007,24.116,4710.4835,0
1636329600000,1636934399999,2021-11-08T00:00:00+00:00,2021-11-14T23:59:59.999000+00:00,XAGUSD,1w,24.117,25.381,23.985,25.327,4383.1112,0
1636934400000,1637539199999,2021-11-15T00:00:00+00:00,2021-11-21T23:59:59.999000+00:00,XAGUSD,1w,25.33,25.395,24.49,24.6,4159.6688,0
1637539200000,1638143999999,2021-11-22T00:00:00+00:00,2021-11-28T23:59:59.999000+00:00,XAGUSD,1w,24.604,24.877,22.903,23.312,3807.3199,0
1638144000000,1638748799999,2021-11-29T00:00:00+00:00,2021-12-05T23:59:59.999000+00:00,XAGUSD,1w,23.31,23.433,22.024,22.573,4635.4541,0
1638748800000,1639353599999,2021-12-06T00:00:00+00:00,2021-12-12T23:59:59.999000+00:00,XAGUSD,1w,22.571,22.592,21.816,22.213,2910.4225,0
1639353600000,1639958399999,2021-12-13T00:00:00+00:00,2021-12-19T23:59:59.999000+00:00,XAGUSD,1w,22.213,22.67,21.413,22.345,3656.4535,0
1639958400000,1640563199999,2021-12-20T00:00:00+00:00,2021-12-26T23:59:59.999000+00:00,XAGUSD,1w,22.347,22.926,22.167,22.835,2856.1912,0
1640563200000,1641167999999,2021-12-27T00:00:00+00:00,2022-01-02T23:59:59.999000+00:00,XAGUSD,1w,22.836,23.425,22.573,23.278,3396.1327,0
1641168000000,1641772799999,2022-01-03T00:00:00+00:00,2022-01-09T23:59:59.999000+00:00,XAGUSD,1w,23.283,23.293,21.935,22.35,5632.1669,0
1641772800000,1642377599999,2022-01-10T00:00:00+00:00,2022-01-16T23:59:59.999000+00:00,XAGUSD,1w,22.351,23.302,22.178,22.938,5226.9344,0
1642377600000,1642982399999,2022-01-17T00:00:00+00:00,2022-01-23T23:59:59.999000+00:00,XAGUSD,1w,22.938,24.694,22.794,24.278,6172.3856,0
1642982400000,1643587199999,2022-01-24T00:00:00+00:00,2022-01-30T23:59:59.999000+00:00,XAGUSD,1w,24.278,24.278,22.137,22.393,10194.8015,0
1643587200000,1644191999999,2022-01-31T00:00:00+00:00,2022-02-06T23:59:59.999000+00:00,XAGUSD,1w,22.393,23.034,21.988,22.589,5578.3518,0
1644192000000,1644796799999,2022-02-07T00:00:00+00:00,2022-02-13T23:59:59.999000+00:00,XAGUSD,1w,22.589,23.704,22.586,23.62,5543.7913,0
1644796800000,1645401599999,2022-02-14T00:00:00+00:00,2022-02-20T23:59:59.999000+00:00,XAGUSD,1w,23.615,24.081,23.067,23.987,9704.9554,0
1645401600000,1646006399999,2022-02-21T00:00:00+00:00,2022-02-27T23:59:59.999000+00:00,XAGUSD,1w,23.99,25.611,23.68,24.456,11235.73,0
1646006400000,1646611199999,2022-02-28T00:00:00+00:00,2022-03-06T23:59:59.999000+00:00,XAGUSD,1w,24.449,26.077,24.081,26.038,8902.6571,0
1646611200000,1647215999999,2022-03-07T00:00:00+00:00,2022-03-13T23:59:59.999000+00:00,XAGUSD,1w,26.033,26.94,25.189,25.568,12618.56,0
1647216000000,1647820799999,2022-03-14T00:00:00+00:00,2022-03-20T23:59:59.999000+00:00,XAGUSD,1w,25.566,25.743,24.428,24.903,6191.1064,0
1647820800000,1648425599999,2022-03-21T00:00:00+00:00,2022-03-27T23:59:59.999000+00:00,XAGUSD,1w,24.893,25.84,24.56,25.439,5816.3029,0
1648425600000,1649030399999,2022-03-28T00:00:00+00:00,2022-04-03T23:59:59.999000+00:00,XAGUSD,1w,25.439,25.459,23.956,24.605,5129.9841,0
1649030400000,1649635199999,2022-04-04T00:00:00+00:00,2022-04-10T23:59:59.999000+00:00,XAGUSD,1w,24.602,24.938,24.112,24.767,7421.173,0
1649635200000,1650239999999,2022-04-11T00:00:00+00:00,2022-04-17T23:59:59.999000+00:00,XAGUSD,1w,24.759,25.859,24.656,25.852,5542.9725,0
1650240000000,1650844799999,2022-04-18T00:00:00+00:00,2022-04-24T23:59:59.999000+00:00,XAGUSD,1w,25.854,26.21,24.035,24.102,6476.7565,0
1650844800000,1651449599999,2022-04-25T00:00:00+00:00,2022-05-01T23:59:59.999000+00:00,XAGUSD,1w,24.1,24.136,22.67,22.759,6738.4063,0
1651449600000,1652054399999,2022-05-02T00:00:00+00:00,2022-05-08T23:59:59.999000+00:00,XAGUSD,1w,22.759,23.272,22.087,22.266,5572.4704,0
1652054400000,1652659199999,2022-05-09T00:00:00+00:00,2022-05-15T23:59:59.999000+00:00,XAGUSD,1w,22.265,22.314,20.441,21.213,6714.1168,0
1652659200000,1653263999999,2022-05-16T00:00:00+00:00,2022-05-22T23:59:59.999000+00:00,XAGUSD,1w,21.21,22.069,20.831,21.798,6607.8288,0
1653264000000,1653868799999,2022-05-23T00:00:00+00:00,2022-05-29T23:59:59.999000+00:00,XAGUSD,1w,21.791,22.436,21.657,22.027,5631.157,0
1653868800000,1654473599999,2022-05-30T00:00:00+00:00,2022-06-05T23:59:59.999000+00:00,XAGUSD,1w,22.028,22.476,21.419,21.903,3364.9379,0
1654473600000,1655078399999,2022-06-06T00:00:00+00:00,2022-06-12T23:59:59.999000+00:00,XAGUSD,1w,21.905,22.504,21.232,21.894,3854.6309,0
1655078400000,1655683199999,2022-06-13T00:00:00+00:00,2022-06-19T23:59:59.999000+00:00,XAGUSD,1w,21.895,21.957,20.88,21.632,6442.9393,0
1655683200000,1656287999999,2022-06-20T00:00:00+00:00,2022-06-26T23:59:59.999000+00:00,XAGUSD,1w,21.637,21.929,20.594,21.133,5056.4236,0
1656288000000,1656892799999,2022-06-27T00:00:00+00:00,2022-07-03T23:59:59.999000+00:00,XAGUSD,1w,21.137,21.528,19.37,19.825,5465.0723,0
1656892800000,1657497599999,2022-07-04T00:00:00+00:00,2022-07-10T23:59:59.999000+00:00,XAGUSD,1w,19.832,20.195,18.91,19.323,5475.6954,0
1657497600000,1658102399999,2022-07-11T00:00:00+00:00,2022-07-17T23:59:59.999000+00:00,XAGUSD,1w,19.323,19.4,18.131,18.74,5192.0517,0
1658102400000,1658707199999,2022-07-18T00:00:00+00:00,2022-07-24T23:59:59.999000+00:00,XAGUSD,1w,18.741,19.089,18.226,18.518,4297.3988,0
1658707200000,1659311999999,2022-07-25T00:00:00+00:00,2022-07-31T23:59:59.999000+00:00,XAGUSD,1w,18.523,20.356,18.301,20.204,4369.2394,0
1659312000000,1659916799999,2022-08-01T00:00:00+00:00,2022-08-07T23:59:59.999000+00:00,XAGUSD,1w,20.198,20.501,19.537,19.817,5303.0041,0
1659916800000,1660521599999,2022-08-08T00:00:00+00:00,2022-08-14T23:59:59.999000+00:00,XAGUSD,1w,19.816,20.839,19.782,20.761,5946.4701,0
1660521600000,1661126399999,2022-08-15T00:00:00+00:00,2022-08-21T23:59:59.999000+00:00,XAGUSD,1w,20.751,20.863,18.95,18.982,6228.6211,0
1661126400000,1661731199999,2022-08-22T00:00:00+00:00,2022-08-28T23:59:59.999000+00:00,XAGUSD,1w,18.982,19.423,18.707,18.718,4265.9465,0
1661731200000,1662335999999,2022-08-29T00:00:00+00:00,2022-09-04T23:59:59.999000+00:00,XAGUSD,1w,18.717,18.902,17.543,17.934,5061.2957,0
1662336000000,1662940799999,2022-09-05T00:00:00+00:00,2022-09-11T23:59:59.999000+00:00,XAGUSD,1w,17.933,18.998,17.832,18.923,3766.3268,0
1662940800000,1663545599999,2022-09-12T00:00:00+00:00,2022-09-18T23:59:59.999000+00:00,XAGUSD,1w,18.916,20.004,18.768,19.606,5158.4475,0
1663545600000,1664150399999,2022-09-19T00:00:00+00:00,2022-09-25T23:59:59.999000+00:00,XAGUSD,1w,19.602,19.913,18.704,18.778,5945.2408,0
1664150400000,1664755199999,2022-09-26T00:00:00+00:00,2022-10-02T23:59:59.999000+00:00,XAGUSD,1w,18.777,19.282,17.953,19.097,7471.4236,0
1664755200000,1665359999999,2022-10-03T00:00:00+00:00,2022-10-09T23:59:59.999000+00:00,XAGUSD,1w,19.097,21.233,19.04,20.12,7646.7516,0
1665360000000,1665964799999,2022-10-10T00:00:00+00:00,2022-10-16T23:59:59.999000+00:00,XAGUSD,1w,20.122,20.143,18.078,18.381,8170.7451,0
1665964800000,1666569599999,2022-10-17T00:00:00+00:00,2022-10-23T23:59:59.999000+00:00,XAGUSD,1w,18.387,19.671,18.216,19.461,6378.1153,0
1666569600000,1667174399999,2022-10-24T00:00:00+00:00,2022-10-30T23:59:59.999000+00:00,XAGUSD,1w,19.46,19.768,18.775,19.21,7599.7056,0
1667174400000,1667779199999,2022-10-31T00:00:00+00:00,2022-11-06T23:59:59.999000+00:00,XAGUSD,1w,19.206,20.899,18.818,20.51,7761.4442,0
1667779200000,1668383999999,2022-11-07T00:00:00+00:00,2022-11-13T23:59:59.999000+00:00,XAGUSD,1w,20.511,22.054,20.371,21.58,9262.2434,0
1668384000000,1668988799999,2022-11-14T00:00:00+00:00,2022-11-20T23:59:59.999000+00:00,XAGUSD,1w,21.579,22.243,20.742,20.991,8025.6629,0
1668988800000,1669593599999,2022-11-21T00:00:00+00:00,2022-11-27T23:59:59.999000+00:00,XAGUSD,1w,20.995,21.665,20.568,21.264,4524.4728,0
1669593600000,1670198399999,2022-11-28T00:00:00+00:00,2022-12-04T23:59:59.999000+00:00,XAGUSD,1w,21.264,23.262,20.854,23.237,8926.3038,0
1670198400000,1670803199999,2022-12-05T00:00:00+00:00,2022-12-11T23:59:59.999000+00:00,XAGUSD,1w,23.231,23.675,22.012,23.357,8541.6365,0
1670803200000,1671407999999,2022-12-12T00:00:00+00:00,2022-12-18T23:59:59.999000+00:00,XAGUSD,1w,23.356,24.12,22.542,23.134,9827.9616,0
1671408000000,1671839999999,2022-12-19T00:00:00+00:00,2022-12-23T23:59:59.999000+00:00,XAGUSD,1w,23.13,24.29,22.822,23.729,8743.9411,0
1672012800000,1672444799999,2022-12-26T00:00:00+00:00,2022-12-30T23:59:59.999000+00:00,XAGUSD,1w,23.877,24.273,23.447,23.953,5407.903,0
1672617600000,1673222399999,2023-01-02T00:00:00+00:00,2023-01-08T23:59:59.999000+00:00,XAGUSD,1w,24.036,24.541,23.105,23.989,9803.441,0
1673222400000,1673827199999,2023-01-09T00:00:00+00:00,2023-01-15T23:59:59.999000+00:00,XAGUSD,1w,24.001,24.295,23.197,24.264,16000.3677,0
1673827200000,1674431999999,2023-01-16T00:00:00+00:00,2023-01-22T23:59:59.999000+00:00,XAGUSD,1w,24.264,24.498,23.15,24.005,16395.0129,0
1674432000000,1675036799999,2023-01-23T00:00:00+00:00,2023-01-29T23:59:59.999000+00:00,XAGUSD,1w,24.005,24.283,22.743,23.633,14664.0897,0
1675036800000,1675641599999,2023-01-30T00:00:00+00:00,2023-02-05T23:59:59.999000+00:00,XAGUSD,1w,23.63,24.627,22.217,22.255,18215.9369,0
1675641600000,1676246399999,2023-02-06T00:00:00+00:00,2023-02-12T23:59:59.999000+00:00,XAGUSD,1w,22.264,22.604,21.819,21.913,18819.4025,0
1676246400000,1676851199999,2023-02-13T00:00:00+00:00,2023-02-19T23:59:59.999000+00:00,XAGUSD,1w,21.914,22.072,21.16,21.583,16579.8041,0
